,raw_LAI,lagged_LAI,lagged_fAPAR
3148,3.423816822944743,3.6992063155671784,0.8427004229580035
3149,3.4062526553490304,3.695576987371977,0.8424147179120353
3150,3.3886857195629947,3.6918594231102464,0.8421215288026798
3151,3.313111355570787,3.687247964056875,0.8417570837556202
3152,3.237536991578579,3.68174257176482,0.8413208890095727
3153,3.1619626275863713,3.6751754246957566,0.8407989981155904
3154,3.0863882635941633,3.667546522849711,0.8401905740428393
3155,3.0108138996019553,3.658855866226683,0.8394946386810123
3156,2.9352395356097474,3.6491034163795524,0.8387100671186792
3157,2.8596651716175394,3.6382892117554397,0.8378355938971586
3158,2.784088039435009,3.6264132139072243,0.8368697972161824
3159,2.70851478271893,3.6134754766608492,0.8358111087996035
3160,2.63294014190769,3.599475942345685,0.8346577930294696
3161,2.55736550109645,3.584414649408801,0.8334079592006752
3162,2.48179086028521,3.5682915978502225,0.8320595453351524
3163,2.4062162194739694,3.5511067876699247,0.8306103156496905
3164,2.3306415786627293,3.5328601804208626,0.8290578510939695
3165,2.3444736720657646,3.5147935747475256,0.8275066833594007
3166,2.3583057654688,3.4969069706498885,0.8259571046804648
3167,2.372137858871835,3.4791792991238455,0.8244075597299777
3168,2.3859699522748703,3.4616105217223017,0.8228582927625893
3169,2.3998020456779052,3.4442006768923523,0.8213095569116158
3170,2.4136341390809406,3.4269497646339966,0.8197616040313256
3171,2.427466232483976,3.409857784947235,0.8182146879803299
3172,2.441298325887011,3.3929246993849724,0.8166690610336363
3173,2.4551304192900463,3.3761505463943045,0.8151249843310997
3174,2.4689625126930816,3.3595353259752554,0.8135827173571445
3175,2.4827946060961166,3.343079038127775,0.812042521337993
3176,2.496626699499152,3.326781682851914,0.8105046591728363
3177,2.510458516083155,3.3106432178558407,0.8089693913242186
3178,2.52429060948619,3.2946636854313613,0.8074369878004823
3179,2.4725276650093178,3.2779320433856913,0.8058192828244983
3180,2.4207649973514775,3.260448295563568,0.8041143381309157
3181,2.369002052874605,3.2419238927262137,0.8022915773177137
3182,2.3172391083977324,3.2223588348736536,0.8003479978925581
3183,2.26547616392086,3.2017531604529825,0.7982803829555511
3184,2.2137132194439877,3.1801068310171052,0.7960852807651275
3185,2.1619502749671153,3.1574198465660226,0.7937590066409466
3186,2.110187330490243,3.1336922070997337,0.7912976288729701
3187,2.05842438601337,3.108923951065334,0.7886969617319146
3188,2.00666171835553,3.083115043860415,0.785952541944035
3189,1.9548987738786576,3.0562654816402905,0.7830596267435792
3190,1.9031358294017855,3.028375302852055,0.7800131817402545
3191,1.851372884924913,2.9994444690486137,0.7768078533880438
3192,1.7996099404480403,2.969472980229966,0.7734379658532191
3193,1.781578502325904,2.9389293295399614,0.7699513946484359
3194,1.7635467873847355,2.907813551580906,0.7663443376467169
3195,1.7455153492625992,2.876813660833957,0.7626944743758753
3196,1.7274839111404627,2.8459296957461597,0.7590015670688702
3197,1.7094521961992943,2.815161652472827,0.7552653768326754
3198,1.691420758077158,2.784509496411576,0.7514856648044825
3199,1.6733893199550216,2.7539732660094765,0.7476622050690565
3200,1.6553578818328853,2.723552922819484,0.7437947662648217
3201,1.6373261668917167,2.693248501443956,0.7398831304579376
3202,1.6192947287695805,2.663060005727579,0.7359270802666175
3203,1.601263290647444,2.632987397223284,0.7319263971324108
3204,1.5832315757062756,2.603030710533454,0.7278808767043135
3205,1.5652001375841391,2.5731899495027997,0.7237903153590318
3206,1.5471686994620029,2.5434650756842276,0.7196545083925538
3207,1.4813123444156593,2.513191892567546,0.7153787546587316
3208,1.415456266188348,2.4823703655503473,0.7109585520887685
3209,1.3496001879610369,2.450878155999261,0.7063712539073467
3210,1.2837441097337257,2.4187152254671926,0.7016111008945003
3211,1.217887754687382,2.385881608556474,0.6966720769138797
3212,1.1520316764600707,2.352377309111868,0.6915478813204459
3213,1.0861755982327594,2.3182022886862796,0.6862319136131625
3214,1.0203195200054482,2.2833565857267533,0.6807172780056192
3215,0.9544631649591049,2.247840157941533,0.6749967442371616
3216,0.8886070867317934,2.2116530476224248,0.6690627583379192
3217,0.8227510085044822,2.1747952163223343,0.6629073997421424
3218,0.756894930277171,2.137266702488306,0.6565223899482979
3219,0.6910385752308276,2.0990674638285833,0.6498990480392661
3220,0.6251824970035164,2.060197542634973,0.6430282997373178
3221,0.6294474478332587,2.02163080364168,0.6360778841995258
3222,0.6337121218439687,1.9833672814511374,0.6290483842788589
3223,0.6379767958546788,1.9462126347884299,0.6220926870984896
3224,0.642241746684421,1.9101668674982193,0.6152199604276063
3225,0.6465064206951311,1.875229975735844,0.6084394006304321
3226,0.6507710947058412,1.8414019595012785,0.6017602148057333
3227,0.6550360455355835,1.808682822639235,0.5951916004386422
3228,0.6593007195462935,1.7770725613050269,0.5887427223527769
3229,0.6635653935570036,1.7465711754986286,0.5824226939954872
3230,0.667830344386746,1.7171787075118472,0.5762405644522062
3231,0.6720950183974561,1.688895099674053,0.5702052671939312
3232,0.6763596924081661,1.661720371208781,0.5643256357229725
3233,0.6806246432379084,1.6356545259607427,0.5586103629884815
3234,0.6848893172486185,1.6106975600852265,0.5530679815963138
3235,0.6587537251385848,1.5864272476639043,0.5476113501627382
3236,0.632618133028551,1.5628435886967509,0.5422452846567365
3237,0.6064825409185172,1.538704822986372,0.5366869926391704
3238,0.5803469488084834,1.5140109505327675,0.5309310353886258
3239,0.5542113566984496,1.4887619713359124,0.5249717417516956
3240,0.5280757645884159,1.4629578853958316,0.5188031989185719
3241,0.5019401724783821,1.4365986927124998,0.5124192427451376
3242,0.47580458036834833,1.4096843932859429,0.5058134475996594
3243,0.44966898825831453,1.3822149871161349,0.49897911571078757
3244,0.4235333961482808,1.3541904742031017,0.49190926599248375
3245,0.39739780403824704,1.3256108545468175,0.48459662231994727
3246,0.3712622119282132,1.2964761281472823,0.47703360122937444
3247,0.3451266198181795,1.2667862950045472,0.4692122990127321
3248,0.3189910277081457,1.2365413551185611,0.4611244781771461
3249,0.3176398740117757,1.2060855406453659,0.4528557336669724
3250,0.316288997134438,1.175418851584911,0.4444015321707332
3251,0.314937843438068,1.1454523262852945,0.43601417633326645
3252,0.313586689741698,1.1161859609018039,0.4277005899745069
3253,0.31223581286436025,1.0876197631238886,0.419467725460992
3254,0.31088465916799035,1.0597537291068118,0.411322547723339
3255,0.30953350547162034,1.0325878588505728,0.40327202901474113
3256,0.3081826285942826,1.0061221561998839,0.3953231392475184
3257,0.3068314748979126,0.9803566173100333,0.3874828326656229
3258,0.3054805980205749,0.9552912460257327,0.37975804248314526
3259,0.3041294443242049,0.9309260385022703,0.37215566613482054
3260,0.3027782906278349,0.9072609908949593,0.36468255743249944
3261,0.3014274137504972,0.8842961108931983,0.35734552008447584
3262,0.30007626005412724,0.8620313946522755,0.3501512901924523
3263,0.30487436433996634,0.8405522485330342,0.34313458171029787
3264,0.3096724686258055,0.8198586725354997,0.33630285220313494
3265,0.3144705729116446,0.7994821735158489,0.32950637675826444
3266,0.31926867719748375,0.7794227553188193,0.32274768355890604
3267,0.32406678148332285,0.7596804140996483,0.3160293058243039
3268,0.328864885769162,0.7402551498583863,0.30935378412523085
3269,0.3336627132359689,0.7211469625950081,0.30272366354943636
3270,0.338460817521808,0.7023558523095138,0.2961414921241158
3271,0.34325892180764717,0.6838818190019285,0.28960981922073603
3272,0.34805702609348627,0.6657248626722018,0.2831311939435701
3273,0.35285513037932537,0.6478849871650709,0.27670816489387506
3274,0.3576532346651646,0.6303621886358491,0.27034327438331174
3275,0.3624513389510037,0.6131564670845111,0.26403906090414564
3276,0.3672494432368428,0.596267826355769,0.2577980575281281
3277,0.3587904072496119,0.57951213565669,0.25155388460068706
3278,0.3503313712623811,0.5628893949872489,0.2453073490836214
3279,0.3418726120941825,0.5470638431494435,0.23931194639224873
3280,0.33341357610695166,0.5320354724538751,0.23357446611672994
3281,0.32495454011972086,0.5178042829005184,0.22810144377888153
3282,0.31649550413249,0.5043702744893734,0.22289914556078683
3283,0.3080367449642914,0.4917334549098895,0.21797355936517948
3284,0.2995777089770606,0.4798938164726173,0.21333037436426627
3285,0.29111867298982974,0.4688513591775821,0.20897497898835193
3286,0.2826599138216312,0.4586060868694959,0.20491244906951467
3287,0.2742008224705939,0.44915799877938095,0.20114753465013968
3288,0.26574186952907275,0.4405070929848939,0.19768465207075658
3289,0.2572829165875516,0.4326533694860346,0.19452787656602177
3290,0.24882393596412716,0.4255968278983649,0.19168093335776815
3291,0.24979670572532645,0.419468468599689,0.18920029991125842
3292,0.2507694478046225,0.414268287360806,0.18708940414589337
3293,0.25174218988391855,0.4090223810004166,0.18495437890171706
3294,0.25271493196321465,0.40373075336318226,0.18279506462249184
3295,0.2536877017244139,0.39839340483359187,0.18061129825787037
3296,0.25466044380371,0.3930103311824698,0.1784029127504203
3297,0.25563318588300604,0.38758153625452807,0.17616974221532355
3298,0.25660592796230214,0.38210702004974134,0.17391161704142355
3299,0.2575786977235014,0.37658677910791183,0.1716283640076507
3300,0.2585514398027975,0.3710208168892627,0.16931981055283196
3301,0.25952418188209353,0.36540913339376857,0.16698578047000023
3302,0.2604969239613896,0.35975172477676803,0.16462609370354486
3303,0.2614696937225889,0.35404859526741145,0.16224057129603642
3304,0.262442435801885,0.3482997444812099,0.15982903008362193
3305,0.28303970953386626,0.34277773151310004,0.15750610726114755
3306,0.3036369832658476,0.3374825602077938,0.15527257709176834
3307,0.3242342569978289,0.33283645648361926,0.15330795039769562
3308,0.34483153072981015,0.32883942034060154,0.15161412903302962
3309,0.36542880446179143,0.3254914517786902,0.15019275507393082
3310,0.3860260781937728,0.3227925507979105,0.14904520816580136
3311,0.4066233519257541,0.32074271739828775,0.14817260329159798
3312,0.4272206256577354,0.31934195157979656,0.1475757889664362
3313,0.44781789938971667,0.31859025334246227,0.14725534586263178
3314,0.46841517312169795,0.3184876226862596,0.14721158586814842
3315,0.48901244685367934,0.3190340596111885,0.14744455158074898
3316,0.5096099974046929,0.3202295679619864,0.14795401787682805
3317,0.5302072711366742,0.32207414389391587,0.14873948736238407
3318,0.5508045448686555,0.324567787406977,0.14980019609524164
3319,0.5374984076268787,0.32723961779318717,0.15093523260538821
3320,0.5241925472041343,0.3300896388972837,0.15214429718880385
3321,0.5108866867813899,0.33277362240796216,0.15328134942368443
3322,0.4975805495396132,0.33529156063582377,0.15434667130856283
3323,0.48427468911686883,0.33764346127026734,0.15534053312810536
3324,0.4709685518750921,0.3398293204665808,0.15626318217274648
3325,0.4576626914523477,0.3418491382247642,0.15711484935117825
3326,0.44435683102960327,0.3437029183895043,0.15789574927778538
3327,0.4310506937878266,0.3453906571161143,0.15860607550225658
3328,0.4177448333650821,0.3469123544045942,0.1592460054531939
3329,0.40443897294233766,0.3482680140996561,0.15981570050516103
3330,0.391132835700561,0.34945762851187584,0.1603152995836653
3331,0.37782697527781656,0.35048120533067756,0.16074493053144223
3332,0.36452083803603985,0.3513387407113492,0.16110469885515255
3333,0.4081680021256608,0.35282124888322464,0.16172630301302715
3334,0.45181488939624936,0.3549287298463039,0.16260916070901388
3335,0.4954620534858703,0.35757578108445565,0.1637167358242947
3336,0.5391089407564589,0.3607623987529425,0.16504813239241833
3337,0.5827561048460798,0.3644885866964766,0.166602277974489
3338,0.6264029921166684,0.3687543410703458,0.16837791867852536
3339,0.670049879387257,0.3735596618745755,0.1703736256597077
3340,0.7136970434768779,0.37890455295385234,0.1725877970193983
3341,0.7573439307474665,0.38478901430817636,0.175018656757014
3342,0.8009910948370873,0.3912130459375476,0.17766425874605107
3343,0.844637982107676,0.39817664399725394,0.18052248775515978
3344,0.8882851461972969,0.40567981233203276,0.18359106699994432
3345,0.9319320334678856,0.4137225470971468,0.18686755485779127
3346,0.9755791975575063,0.42230485213730795,0.1903493543896878
3347,1.001074507245966,0.4311746183636337,0.19393210994222654
3348,1.0265698169344255,0.44033184577609874,0.19761434722797067
3349,1.0520654034419172,0.44996066516766103,0.20146807633539354
3350,1.0775607131303768,0.4600610726936086,0.20549065927986465
3351,1.1030562996378686,0.47063306835394136,0.20967935346348465
3352,1.1285516093263281,0.48167665214865946,0.21403131324006341
3353,1.1540471958338199,0.49319182792247473,0.21854359463698236
3354,1.1795425055222795,0.5051785918306754,0.2232131541501574
3355,1.205037815210739,0.5176369400285492,0.2280368552161769
3356,1.2305334017182308,0.5305668802055202,0.2330114761423473
3357,1.2560287114066904,0.5439684085168514,0.23813370476209306
3358,1.281524297914182,0.5578415249625677,0.24340014806514954
3359,1.3070196076026417,0.5721862303116217,0.248807334731868
3360,1.3325149172911013,0.587002522641645,0.25435171763819775
3361,1.3228162856774939,0.601801597212342,0.25984880686505185
3362,1.3131176540638863,0.6165834544081766,0.26529904551254
3363,1.3034190224502786,0.6312170976960059,0.27065510280509497
3364,1.2937203908366712,0.6457025274603438,0.2759184564530881
3365,1.2840214824040315,0.6600397398564534,0.28109055138913797
3366,1.2743228507904238,0.6742287387290465,0.28617280472871587
3367,1.2646242191768162,0.6882695236936596,0.29116660208505096
3368,1.2549255875632088,0.7021620951347813,0.2960733000030422
3369,1.2452269559496012,0.7159064530523614,0.30089422615258954
3370,1.2355280475169614,0.7295025936017383,0.3056306787231716
3371,1.2258294159033538,0.7429505202431351,0.31028393089024175
3372,1.2161307842897462,0.7562502333609902,0.31485522773660857
3373,1.2064321526761386,0.7694017329553541,0.31934578775314626
3374,1.1967335210625312,0.7824050190262015,0.32375680350850766
3375,1.323443834423585,0.7971546598692688,0.3287256310182689
3376,1.450154424603671,0.8136506597137314,0.33423953137760243
3377,1.5768647379647245,0.8316204517752794,0.3401945273981536
3378,1.7035753281448107,0.8510640398985996,0.3465779409312887
3379,1.8302856415058644,0.8719814202390049,0.3533762670352566
3380,1.9569962316859506,0.8943725966411572,0.3605752265835904
3381,2.083706545047004,0.9182375652603949,0.36815981119758656
3382,2.210416858408058,0.9435763260967178,0.37611433904307123
3383,2.3371274485881437,0.9703888829948129,0.3844225086823724
3384,2.463837761949198,0.998675232109968,0.3930674510284107
3385,2.5905483521292836,1.0284353772868953,0.40203179099487196
3386,2.7172586654903372,1.0596693146809077,0.411297700764394
3387,2.843969532489455,1.0923770519814044,0.4208469643118289
3388,2.9706806763076057,1.1265585891883854,0.43066103097461483
3389,2.9279065994456746,1.1598599687482267,0.4400624304276345
3390,2.8851352907740653,1.1922812291080238,0.4490661957667432
3391,2.8423612139121333,1.2242932125286643,0.45781424034180596
3392,2.7995871370502017,1.2558959151654108,0.46631417591935675
3393,2.7568152747405277,1.2870893677759594,0.47457335216968155
3394,2.7140425819737577,1.317873562670886,0.48259884728596436
3395,2.6712696123879547,1.3482484921607667,0.49039748835693
3396,2.6284969196211843,1.3782141639350003,0.49797586460372234
3397,2.5857239500353817,1.407770570304188,0.5053403284785709
3398,2.542951257268611,1.436917715113067,0.5124970111343331
3399,2.5001782876828083,1.465655598361612,0.519451826791957
3400,2.4574053180970057,1.4939842162051111,0.5262104807404883
3401,2.4146326253302353,1.5219035724882763,0.5327784797005339
3402,2.3718596557444322,1.5494136672111078,0.5391611363347695
3403,2.4570653843254133,1.5782919784478762,0.5457674508223778
3404,2.542271112906394,1.6085385100432934,0.5525852467845025
3405,2.6274768414873746,1.639362243923314,0.5594278791173566
3406,2.7126822932493235,1.6707631800879374,0.5662910491650333
3407,2.79788746819224,1.7027413108477403,0.5731705053379409
3408,2.883092366316124,1.735296636202722,0.580062050582476
3409,2.9683000326303306,1.7684291907552658,0.5869615517746891
3410,3.053504930754215,1.8021389399030139,0.5938649218662813
3411,3.138709828878099,1.836425883645941,0.6007681454745717
3412,3.2239174951923055,1.87129005658643,0.6076672818068909
3413,3.3091223933161897,1.9067314241221236,0.6145584474235413
3414,3.394327291440073,1.9427499824082841,0.6214378395564681
3415,3.4795321895639573,1.9793457352896238,0.6283017343354719
3416,3.564739855878164,2.016518717368525,0.6351464937431857
3417,3.438142207863233,2.051327192012928,0.6414415515133522
3418,3.311544559848301,2.083771155378094,0.647211156361393
3419,3.1849496800236916,2.1141027550000016,0.6525211146826342
3420,3.0583520320087603,2.1423219524315806,0.6573894762365425
3421,2.9317543839938285,2.168428743828119,0.661832644666253
3422,2.80515950416922,2.1924231714814244,0.6658654710259733
3423,2.6785621329733207,2.2143051969444008,0.6695013149847703
3424,2.551965592234518,2.234074835595897,0.6727521413879987
3425,2.425368774676683,2.251732079746489,0.6756285729097251
3426,2.2987722339378807,2.2672769370856005,0.6781399542801094
3427,2.1721754163800457,2.28070940376852,0.6802943984769715
3428,2.0455788756412434,2.292029479795221,0.6820988329336238
3429,1.9189820580834085,2.3012371651657304,0.6835590360444235
3430,1.792385517344606,2.308332459880047,0.6846796680150352
3431,1.9687247772629837,2.317522809458675,0.6861252960545914
3432,2.145064037181361,2.3288082139016146,0.6878914100300813
3433,2.3214035739187713,2.342677481793847,0.6900482816518754
3434,2.497742833837149,2.359130609290686,0.6925876597227038
3435,2.6740820937555267,2.378167596392157,0.6954998801377819
3436,2.850422184131001,2.399788454632345,0.6987739282827319
3437,3.0267614440493786,2.4239931763218516,0.7023975037617181
3438,3.2031007039677566,2.45078175761599,0.706357100898065
3439,3.379439963886134,2.4801541985147346,0.7106380925091758
3440,3.5557792238045116,2.5121104990180863,0.7152248192569186
3441,3.73211848372289,2.5466506591260694,0.7201006849430973
3442,3.9084577436412675,2.583774682683346,0.7252482568824581
3443,4.084797003559645,2.6234825658452285,0.73064936785286
3444,4.261136263478023,2.665774308611743,0.7362852241277487
3445,4.20801469119091,2.707462954979999,0.7417252859731235
3446,4.154895887094119,2.7485485433970904,0.7469768447457623
3447,4.101774314807007,2.7871364667357486,0.7518118704163134
3448,4.048655510710216,2.823226759598356,0.7562502951067269
3449,3.9955367066134255,2.856819425829599,0.7603102050996638
3450,3.9424151343263127,2.887914423137671,0.7640079619421956
3451,3.889296330229522,2.9165117938143794,0.7673583278405315
3452,3.836174757942409,2.942611495567942,0.7703745435824585
3453,3.7830559538456185,2.9662135706901407,0.773068435594664
3454,3.7299343815585053,2.9873179807339056,0.775450474006263
3455,3.6768155774617153,3.0059247603015944,0.7775298581138619
3456,3.623694005174602,3.02203387479085,0.7793145594686269
3457,3.570575201077812,3.0356453588040293,0.7808113883483812
3458,3.517453628790699,3.0467591777387497,0.7820260216902689
3459,3.5735869921485977,3.056892753567354,0.7831276563777467
3460,3.629720355506496,3.066046082445104,0.7841179404930023
3461,3.685850950674072,3.076573087323292,0.785251251031903
3462,3.741984314031971,3.088473768201892,0.7865252849702512
3463,3.7981149091995476,3.101748125080879,0.7879374631229115
3464,3.8542482725574465,3.116396196407373,0.7894849428899154
3465,3.9103816359153445,3.132417951423678,0.7911646164139919
3466,3.966512231082921,3.1498133632168597,0.792973128805616
3467,4.02264559444082,3.168582474078701,0.7949068959891679
3468,4.078778957798718,3.188725280164514,0.796962104512134
3469,4.1349095529662945,3.210241746871892,0.7991347258330376
3470,4.191042916324193,3.233131908803216,0.8014205395460754
3471,4.247176279682092,3.2573957698031992,0.8038151368446179
3472,4.303306874849668,3.283033291424772,0.8063139337234555
3473,4.299171198507983,3.3092074382744716,0.8088322031634438
3474,4.295032753975975,3.335918175749915,0.8113683463207844
3475,4.290894309443966,3.3613880219321195,0.8137553246705045
3476,4.286755864911959,3.385616976821085,0.8159979699236811
3477,4.2826174203799505,3.4086050404168113,0.8181007870341852
3478,4.278481744038265,3.430352255011106,0.8200679730569528
3479,4.274343299506257,3.4508585860015852,0.8219034202555298
3480,4.270204854974249,3.470124037232962,0.8236107394707909
3481,4.2660664104422406,3.488148570258141,0.8251932647158342
3482,4.261927965910234,3.5049322235241913,0.8266540745284344
3483,4.257792289568547,3.520475035478234,0.8279959950314879
3484,4.253653845036539,3.5347769292260787,0.8292215991952802
3485,4.2495154005045315,3.5478379432147955,0.8303332350127735
3486,4.245376955972523,3.559658077444409,0.8313330196736644
3487,4.202184882371908,3.5696949204000754,0.8321773413174118
3488,4.158992808771291,3.5779484336346994,0.832868477528355
3489,4.115800735170676,3.587360357625079,0.8336531443670367
3490,4.072608661570059,3.5979306923712153,0.8345299961457442
3491,4.029413819779121,3.6096593609789176,0.8354975278281709
3492,3.9862217461785043,3.6225464403423757,0.8365540983526407
3493,3.943029672577888,3.636591930461615,0.8376979161794664
3494,3.899837598977272,3.6517957928895157,0.8389270476508808
3495,3.856645525376656,3.66815806222846,0.8402394314514352
3496,3.8134506835857174,3.6856786884972177,0.8416328716607661
3497,3.770258609985101,3.704357713987621,0.8431050580215486
3498,3.727066536384485,3.7241951348549316,0.8446535612467596
3499,3.6838744627838693,3.7451909549438622,0.8462758439985589
3500,3.640682389183253,3.767345170409726,0.8479692666078631
3501,3.5995000217567092,3.790685697682976,0.8497331925870253
3502,3.558317654330165,3.8152125329188746,0.8515647238303646
3503,3.5171380550939437,3.8367182728887506,0.8531522783757688
3504,3.4759556876674,3.8552028791454833,0.8545032369319066
3505,3.4347760884311778,3.8706663862915067,0.8556238443369777
3506,3.393593721004634,3.8831087597243874,0.8565192472365384
3507,3.3524113535780895,3.8925299994441502,0.8571935411021014
3508,3.3112317543418683,3.898930132363754,0.8576498008413617
3509,3.2700493869153244,3.9023091315702407,0.8578900983978897
3510,3.22886701948878,3.9026669970635846,0.857915524238087
3511,3.187687420252559,3.90000376729088,0.8577261964071402
3512,3.146505052826015,3.894319403805058,0.8573212532115896
3513,3.105325453589793,3.885613945053188,0.8566988576620979
3514,3.064143086163249,3.873887352588225,0.8558561725721291
3515,3.0260527873268406,3.8591825718072212,0.8547924652766377
3516,2.9879624884904326,3.8414996027101753,0.8535029227674498
3517,2.9498694214637022,3.8240253628528587,0.8522173523209543
3518,2.9117791226272938,3.806759852235271,0.8509360582930474
3519,2.8736888237908857,3.7897031093044813,0.8496593492397881
3520,2.8355985249544773,3.772855095613421,0.8483875291792742
3521,2.797505457927747,3.756215772714995,0.8471209031064845
3522,2.7594157127294032,3.7397852251928168,0.8458597863562811
3523,2.7213248602549305,3.723563399220944,0.8446044845558072
3524,2.6832337309614256,3.707550329401758,0.8433553108332417
3525,2.645142878486953,3.691745981132903,0.8421125735257299
3526,2.60705202601248,3.6761503928614223,0.8408765871567323
3527,2.5689611735380073,3.6607635261402467,0.8396476605128573
3528,2.5308700442445025,3.645585415571759,0.838426108393056
3529,2.448562334112056,3.630001903530557,0.8371622465931965
3530,2.36625462397961,3.6140130284637357,0.8358552328868316
3531,2.2839469138471635,3.5961013607095538,0.8343785771488565
3532,2.201638926895685,3.5762668964232995,0.8327278995027239
3533,2.1193312167632388,3.554509677896754,0.8308982778549787
3534,2.0370235066307925,3.5308296666828483,0.8288842127742562
3535,1.9547155196793138,3.505226897383965,0.8266796129034827
3536,1.872407809546868,3.4777013353977204,0.8242777521445088
3537,1.7901000994144216,3.448252980724116,0.8216712443546401
3538,1.7077923892819753,3.416881871810195,0.8188520060918241
3539,1.6254844023304968,3.3835879663642014,0.815811204180732
3540,1.5431766921980505,3.3483712682308475,0.8125392209992833
3541,1.4608689820656042,3.3112318158572283,0.8090256031695031
3542,1.3785609951141258,3.272169566951536,0.805258995147623
3543,1.42964241113362,3.2330371521106067,0.8014111309567491
3544,1.4807238271531142,3.193834609781485,0.7974801362980029
3545,1.5318052431726084,3.1553989715129216,0.7935505076818968
3546,1.5828866591921027,3.117730275752036,0.7896253179615553
3547,1.6339680752115968,3.0808285224988037,0.7857076899632613
3548,1.6850494912310914,3.044693711753224,0.7818007964925761
3549,1.7361309072505855,3.0093258435153225,0.7779078563544638
3550,1.7872123232700798,2.974724879337979,0.7740321258672052
3551,1.8382937392895742,2.9408908576682884,0.770176907448074
3552,1.8893751553090683,2.907823778506276,0.7663455324331728
3553,1.9404565713285626,2.8755236418519163,0.7625413606849927
3554,1.9915379873480568,2.8439904477052096,0.7587677758729406
3555,2.042619403367551,2.813224157619086,0.7550281759208799
3556,2.0937008193870454,2.7832248100406156,0.7513259820346965
3557,2.0244434657105845,2.752321033168477,0.7474536585431572
3558,1.9551863888531564,2.720512830847383,0.7434050263914549
3559,1.885929311995728,2.6883426145921527,0.7392442952998967
3560,1.8166719583192676,2.655810380558099,0.7349681284635903
3561,1.747414881461839,2.622916132589909,0.730573072471615
3562,1.6781575277853786,2.5896598668428954,0.7260555508347455
3563,1.6089004509279503,2.556041625608865,0.7214118667610698
3564,1.5396433740705222,2.522061370440699,0.7166381809002433
3565,1.4703860203940615,2.487719097493684,0.7117305219763558
3566,1.401128943536633,2.453014810612558,0.706684778011814
3567,1.3318715898601725,2.4179485059526087,0.7014966886694405
3568,1.2626145130027442,2.382520225805643,0.6961618476407614
3569,1.1933574361453159,2.3467299317245156,0.6906756777241956
3570,1.1241000824688552,2.310577619864565,0.6850334417040898
3571,1.1223062951399314,2.2750002842028354,0.6793804759218215
3572,1.1205122309919753,2.2399979208946155,0.6737198661917453
3573,1.1187181668440191,2.205542617354164,0.6680501277542901
3574,1.1169243795150952,2.1716343774261935,0.6623742308366163
3575,1.1151303153671392,2.1382731588188713,0.6566951940722221
3576,1.1133365280382153,2.1054590038240297,0.6510161042796045
3577,1.1115424638902591,2.0731918701498366,0.645340085174112
3578,1.109748399742303,2.041471796243412,0.6396703233506563
3579,1.1079546124133792,2.010298785949443,0.6340100456083224
3580,1.1061605482654229,1.9796727969761478,0.6283625134965258
3581,1.104366760936499,1.9495938716153078,0.6227310443989054
3582,1.102572696788543,1.9200620060222617,0.6171189846732799
3583,1.1007786326405868,1.8910771617498894,0.6115297081197184
3584,1.098984845311663,1.8626393810899724,0.6059666350065089
3585,1.059880835179187,1.8342304280564956,0.6003296569448289
3586,1.0207771018657432,1.8058503449412404,0.5946178888963884
3587,0.9816730917332672,1.7774561825024446,0.5888215982925633
3588,0.9425690816007913,1.7490479407400825,0.5829394944096807
3589,0.9034653482873474,1.720625661945961,0.5769702751843486
3590,0.8643613381548715,1.6921893038282987,0.5709126003062402
3591,0.8252576048414276,1.6637388702317821,0.5647651180513257
3592,0.7861535947089516,1.6352743573116995,0.5585264537628177
3593,0.7470498613955078,1.6067958073598574,0.552195221439107
3594,0.7079458512630319,1.5783031703950503,0.5457699926886133
3595,0.6688418411305558,1.5497964617961013,0.5392493312051533
3596,0.629738107817112,1.521275689252434,0.5326317763935917
3597,0.590634097684636,1.4927408450746245,0.525915841058272
3598,0.5515303643711922,1.464191933107385,0.519100017242752
3599,0.5363277399395301,1.4359609131962923,0.5122637334415563
3600,0.5211253923269004,1.4080477930307704,0.5054088891782498
3601,0.5059230447142705,1.3810666917891519,0.498691373145256
3602,0.4907204202826083,1.3550176056266992,0.49211935145348595
3603,0.47551807266997853,1.3299005383881246,0.4857008964204136
3604,0.4603157250573487,1.30571549391814,0.4794439682989501
3605,0.4451131006256866,1.2824624645273464,0.47335639589583867
3606,0.4299107530130567,1.260141454060431,0.4674458662974411
3607,0.41470840540042686,1.2387524663621055,0.46171990583988587
3608,0.3995060577877971,1.218295497587658,0.45618586210929435
3609,0.3843034333561349,1.198770543892402,0.45085089028039005
3610,0.3691010857435051,1.1801776091210487,0.4457219398706834
3611,0.35389873813087525,1.1625166971182859,0.44080573764026676
3612,0.33869611369921315,1.1457878001946886,0.4361087696642002
3613,0.3505049367955964,1.130366077343726,0.4317438756085137
3614,0.36231375989197967,1.1162515324100848,0.4277193529346782
3615,0.374122582988363,1.101591534796954,0.42350912484210934
3616,0.38593140608474624,1.0863860845043343,0.41910951986717415
3617,0.3977402291811295,1.070635181532225,0.4145166834804356
3618,0.4095490522775128,1.0543388258806266,0.4097265724676049
3619,0.4213578753738961,1.037497017549539,0.4047349490084745
3620,0.43316642165124714,1.0201097526942755,0.3995373732874179
3621,0.4449752447476304,1.0021770351594972,0.39412920037331434
3622,0.45678406784401365,0.9836988649452552,0.38850556989436724
3623,0.46859289094039697,0.9646752420515239,0.38266139991526593
