"","wn","ro","pet","aet","snow","cond","bflow","netr","sm_lim"
"1395",91.0976865642424,0,2.05690535385903,0.346735542181849,0,0.0577027856053849,1.70433013714574e-05,6.60760956091007,0.21193479487116
"1396",90.813406095641,0,1.87446209545665,0.338558937832895,0,0.0526438422939659,1.70763544721529e-05,5.92748311887513,0.211039323404016
"1397",90.5381936814136,0,1.60093349457516,0.320315272916875,0,0.0434685855664223,1.74301690520126e-05,4.95195406976689,0.210172415925084
"1398",90.2147596033339,0,1.72213651299181,0.380042470344502,0,0.0549743327568366,1.76437840796678e-05,5.21956239919819,0.20915361224206
"1399",94.906981132712,0,1.99457907340334,0.467987235808167,0,0.078589327795146,3.22659008378217e-05,5.9692566166967,0.22393391184461
"1400",94.6432721759864,0,1.74323804429253,0.31614809461205,0,0.0508144865654991,2.70519711170328e-05,5.55549942102844,0.223103239770864
"1401",94.4665294550886,0,1.40165863867637,0.209764148816136,0,0.0313956907508739,2.59661245332427e-05,4.66497456428203,0.222546507666235
"1402",94.2756965002236,0,1.47330665869329,0.228778972053315,0,0.0363196815519263,2.53676557335882e-05,4.85827113386514,0.221945391919826
"1403",94.1671589541139,0,0.835808263050088,0.124628723046125,5.08000000000001,0.0144645070154698,2.50333710181827e-05,2.78172172607403,0.221603503234567
"1404",94.0671491638002,0,0.998476104131995,0.121190486920303,10.16,0.019553711133257,2.47178187017729e-05,3.49573674208903,0.221288476619824
"1405",93.9847464941482,0,0.887173072349872,0.0988140556979571,10.16,0.0147841471237617,2.44643699166598e-05,3.17661127268361,0.221028911691382
"1406",93.8901186606224,0,0.962022298318964,0.116460373498409,12.7,0.0202050219991729,2.41853185775382e-05,3.36810934285309,0.220730838013169
"1407",93.766816118812,0,1.4062520453653,0.162853298384412,12.7,0.0379228696025924,2.38163205728719e-05,4.9781659038218,0.220342440215174
"1408",93.6214975209406,0,1.29112816337158,0.183564448440117,12.7,0.0366175499406804,2.3402663990366e-05,4.33827168621515,0.219884692770619
"1409",93.4736169342162,0,1.259786211543,0.186058083463523,12.7,0.036548773354957,2.29799078727348e-05,4.19279735530402,0.219418875169403
"1410",93.2875631933792,0,1.45273446526505,0.240512373067725,12.7,0.0528293866454879,2.24577068275327e-05,4.70641027412353,0.218832813745293
"1411",94.2189985188468,0,1.11978057680318,0.213885511636457,14.1390436859678,0.0427393690384855,2.6549258713632e-05,3.51433387032627,0.2217667956736
"1412",94.142948884655,0,0.713032564560405,0.0939450530378616,19.2190436859678,0.0162686692016805,2.49536476676892e-05,2.44409314971716,0.221527242538485
"1413",94.0700033997334,0,0.529591172469863,0.0850992818442111,19.2190436859678,0.0105268333257625,2.47396951891028e-05,1.73073002472657,0.221297467342441
"1414",93.9601140812679,0,0.832537752659909,0.133561315388418,19.2190436859678,0.0220447000328749,2.44064019933268e-05,2.72077436360382,0.220951320631364
"1415",93.849048448582,0,1.28672786348843,0.155305650280255,19.2190436859678,0.0426123750857005,2.40607833313431e-05,4.50492690896847,0.220601468580184
"1416",93.7870806649533,0,0.716633490366145,0.0828473105518201,26.8390436859678,0.0192517016072628,2.38779762162817e-05,2.53689971085576,0.220406272679478
"1417",93.720118131845,0,0.550779227608219,0.0846771567551239,34.4590436859678,0.0160866149386048,2.36945838383588e-05,1.81621036383207,0.220195343528906
"1418",93.6730660308635,0,0.602283931321156,0.0665723243360424,42.0790436859678,0.0178920621440237,2.35420815043946e-05,2.15653741667722,0.220047131398451
"1419",93.6455383474805,0,0.40639439549461,0.0376874489587774,44.6190436859678,0.00853151413196627,2.34518482428743e-05,1.52835491165863,0.219960420358655
"1420",93.5973613345578,0,0.826410430415907,0.0872559359765614,47.1590436859678,0.0374505379808859,2.33182190488696e-05,2.99398293946794,0.219808664803105
"1421",93.555235019517,0,0.44076990633552,0.0575499033799944,52.2390436859678,0.0137950958082161,2.32107610091524e-05,1.51084643566073,0.219675968690282
"1422",94.3765506322329,0,0.382374364122482,0.0657070845141541,61.5283100003343,0.0146628941166044,2.5585812129156e-05,1.22834067181672,0.222263078175243
"1423",94.301162133033,0,0.49180475672233,0.0948948440563528,61.5283100003343,0.0178815916801637,2.69501157755395e-05,1.54348642041202,0.222025607587423
"1424",94.4234607610672,0,0.473902744174028,0.0789572382289369,66.4330279398498,0.0243479162252155,2.58137386379017e-05,1.53529829259544,0.222410843099432
"1425",94.3875365260649,0,0.614610403982844,0.0743500056420356,68.9730279398497,0.0367997733785079,2.57060308225796e-05,2.15179528321389,0.222297683276733
"1426",94.3511886393613,0,0.675414175488116,0.0923594317409438,71.5130279398498,0.0543854379723833,2.55962270452892e-05,2.29183563575532,0.222183188969072
"1427",94.2729912552395,0,0.761205031746107,0.126789919236433,71.5130279398498,0.0469661923108169,2.53604882634512e-05,2.46606882935813,0.221936870512405
"1428",94.1733436071361,0,0.905760447991477,0.162258376793327,71.5130279398498,0.0609845651114674,2.55397135894363e-05,2.88655451324162,0.221622984630326
"1429",94.0824386985301,0,0.766975422758345,0.132473613382992,71.5130279398498,0.0399417777825211,2.47762975544192e-05,2.4638343844519,0.221336638008342
"1430",94.0482722002113,0,0.461848135498058,0.062991521086189,74.0530279398498,0.0271979852876026,2.46658122644227e-05,1.56715694407309,0.221229014981944
"1431",94.242632684052,0,0.632732877222397,0.10882916186721,76.3685156118575,0.0770508520741069,2.52376504932679e-05,2.03259318723295,0.221841242295611
"1432",94.1936659727347,0,0.843025190880306,0.110487951763509,76.3685156118575,0.0598946415159772,2.5104361782064e-05,2.88967460460918,0.221686999223478
"1433",94.1277317133545,0,0.884065341352621,0.125636337155854,76.3685156118575,0.0580752804064739,2.49059228276684e-05,2.97051504874533,0.221479309091712
"1434",94.0660816997332,0,0.828512815456081,0.108526476480714,76.3685156118575,0.0452494754698781,2.47159024856076e-05,2.8399298957089,0.221285114153106
"1435",94.0157383899169,0,0.911069437959909,0.100768850617812,76.3685156118575,0.0487983914366271,2.45539272208663e-05,3.26217458241296,0.221126534853853
"1436",93.9317973213403,0,0.957830288361653,0.158777598696484,76.3685156118575,0.0732091437117683,2.43168839322131e-05,3.10307383613254,0.220862124033785
"1437",93.8602594471398,0,0.933640287873521,0.137634348144828,76.3685156118575,0.06446887148282,2.41008305232104e-05,3.1073244761163,0.220636782752051
"1438",93.7867954317244,0,0.965619316510471,0.147907525985449,76.3685156118575,0.0728156913251209,2.38840470538009e-05,3.18415750314071,0.220405374206856
"1439",93.7034973642394,0,0.933927136149414,0.160349139142862,76.3685156118575,0.0754230111860075,2.36428202338e-05,3.00015062065765,0.220142988813065
"1440",93.6396090659635,0,0.801233729934854,0.113242389209472,76.3685156118575,0.0477258415384671,2.34538969568512e-05,2.69219563419635,0.219941743372349
"1441",93.5831146437306,0,0.774686534230768,0.100879652488401,76.3685156118575,0.0427568147785584,2.32878150820178e-05,2.6554271790642,0.219763788328827
"1442",93.5408737209627,0,0.790008880634581,0.0831954479462108,76.3685156118575,0.0393259775736962,2.3155687435288e-05,2.86210461968362,0.219630731206505
"1443",93.482332271744,0,0.83546816094779,0.113159652977768,76.3685156118575,0.0529895003593646,2.29998922674055e-05,2.83493561919297,0.219446328114451
"1444",93.4221830081027,0,0.747001774415471,0.105309582609661,76.3685156118575,0.0435314474463994,2.28317701437124e-05,2.50997285895812,0.219256860474885
"1445",93.3726677869079,0,0.543316113253143,0.0735773489410277,76.3685156118575,0.0224331171404358,2.26926861850726e-05,1.84359652939434,0.219100889619809
"1446",93.3035072308976,0,0.84631624191735,0.134033954718058,76.3685156118575,0.0632441954918838,2.25000762229647e-05,2.76580314484654,0.218883036789947
"1447",93.2370967246919,0,0.684467273734243,0.108393238592576,76.3685156118575,0.0403533467609777,2.23176661596682e-05,2.23687274859554,0.218673846500799
"1448",93.1722595546511,0,0.782172808014218,0.118998696771772,76.3685156118575,0.0525319596113618,2.21361724014023e-05,2.5792373586637,0.218469612154108
"1449",93.1108796513464,0,0.813867803230425,0.118931906452461,76.3685156118575,0.055922266064553,2.19662088635241e-05,2.70869989025527,0.218276268051588
"1450",93.0370281343544,0,0.844133248353866,0.143847789191501,76.3685156118575,0.0683663371133433,2.17682058040294e-05,2.7116964385554,0.218043638892797
"1451",92.9982805364055,0,0.698717047469709,0.0731071327721422,76.3685156118575,0.0327294792437143,2.16477125793717e-05,2.53136558136966,0.217921585596084
"1452",92.9530822452853,0,0.891279790937153,0.105906623167192,76.3685156118575,0.0590781588783491,2.15301233521957e-05,3.12043473025224,0.217779212888382
"1453",92.9376283512387,0,0.49289644564563,0.0746196460593042,78.9085156118575,0.0575355470133682,2.1498292755857e-05,1.62534022345948,0.217730533774958
"1454",92.8894740641627,0,0.606316168772094,0.0955581336898684,78.9085156118575,0.045773515118854,2.13717970299028e-05,1.98147109000531,0.217578849804866
"1455",92.8388922829954,0,0.691272510040321,0.0967655966868714,78.9085156118575,0.0445533459271494,2.12336995505402e-05,2.32271903196315,0.217419519330931
"1456",92.7881636873749,0,0.644491183929987,0.0866353219434189,78.9085156118575,0.0342761221150649,2.10990842638092e-05,2.1869068134281,0.21725972639767
"1457",92.7741549808446,0,0.160525854563682,0.0233815498501764,91.6085156118575,0.00774220760594088,2.10675780899873e-05,0.534259203907434,0.217215599563874
"1458",99.1207174203907,0,0.148165712186799,0.0270604577456396,108.10589639945,0.00939754682566974,4.55652337491852e-05,0.468534285068807,0.237207003148608
"1459",99.7602042559179,0,0.186614478601061,0.0326028797187453,125.227916556771,0.0125065849405243,4.84156649037463e-05,0.604573182772253,0.239221359666475
"1460",99.8242687711699,0,0.262649055845816,0.0443816166922902,137.85247248023,0.0313992488049721,4.88966941326105e-05,0.858350045372608,0.239423160183221
"1461",99.8016760514864,0,0.462843613183369,0.050038572323917,137.85247248023,0.0258428933199882,4.87439716233819e-05,1.6972189331676,0.23935199407061
"1462",99.7977846180661,0,0.288931320324212,0.0401094197361677,140.39247248023,0.0346150324869566,4.87494630518841e-05,0.990382621835101,0.239339736219723
"1463",99.7559051919406,0,0.466937112262108,0.0790491953681446,140.39247248023,0.0355665977237583,4.85317731510455e-05,1.52597347135189,0.239207817796553
"1464",99.6994982912099,0,0.733044367039819,0.128741522983212,140.39247248023,0.070731132770594,4.82138101746866e-05,2.37483698701616,0.239030138442066
"1465",99.619378534342,0,0.702815197686538,0.142384636361942,140.39247248023,0.060663765191775,5.05889897398713e-05,2.20572432222494,0.238777764592456
"1466",99.5456942571846,0,0.845307284983413,0.153927023683262,140.39247248023,0.0786384147436414,4.73715098451855e-05,2.71546791770669,0.238545662232079
"1467",99.4993800069677,0,0.643121806171065,0.0788871900281794,140.39247248023,0.0309683354972164,4.70989779984827e-05,2.27666658906329,0.238399774300363
"1468",99.4481758342066,0,0.711530918681973,0.0909441374756154,140.39247248023,0.0381350872574519,4.68258349447581e-05,2.49112098454398,0.238238483319199
"1469",99.3697735503456,0,0.858100642797165,0.150359114930336,140.39247248023,0.0703515517437556,4.64239665183754e-05,2.77998063517805,0.237991519437009
"1470",99.2896154639642,0,0.80204327894136,0.140485272002002,140.39247248023,0.0587214827213256,4.60003927337616e-05,2.59837211724211,0.237739024851051
"1471",99.224901470617,0,0.884448822270049,0.127457125747723,140.39247248023,0.0611370743428721,4.56452343501705e-05,3.00113826810848,0.237535178505741
"1472",99.18265790034,0,0.908577565796742,0.093468926690549,140.39247248023,0.0496190429136553,4.5389792148866e-05,3.37343165197546,0.237402113043877
"1473",99.1215766171799,0,0.943697067624799,0.125255759014991,140.39247248023,0.0625678700671861,4.50975044121342e-05,3.26865426960457,0.237209709582199
"1474",99.1500907690335,0,0.372261649690496,0.0648502051831615,142.911780389251,0.0710658229912103,4.52602250345392e-05,1.20601258843671,0.237299527956005
"1475",99.10398635145,0,0.716056792755339,0.120403022538146,142.911780389251,0.072691923821442,4.50221587769251e-05,2.34010885198734,0.237154300988221
"1476",99.0713044107953,0,0.598710037355032,0.0563655284873545,142.911780389251,0.0220766888564216,4.48043158551768e-05,2.28151850898379,0.237051354255752
"1477",99.0642142145189,0,0.242114001850806,0.0189683824647312,145.451780389251,0.0102712244944871,4.474159821059e-05,0.976509730536697,0.237029020436995
"1478",99.0547041759273,0,0.22503393492773,0.0221273409821245,155.611780389251,0.0110103261978039,4.47270993197095e-05,0.846300351455577,0.236999064217167
"1479",99.0438825486127,0,0.211556435875018,0.0292082740956927,186.091780389251,0.0167796517544203,4.47082653005532e-05,0.725161319973493,0.236964976548267
"1480",99.2525721809185,0,0.0470004687113539,0.00818566931164588,211.284859479466,0.00834846013919244,4.57715993403644e-05,0.152266979355638,0.237622340074288
"1481",99.2547138516262,0,0.0448830670046379,0.00754157865695986,218.904859479466,0.00807737064337769,4.58245706989025e-05,0.146680072676555,0.237629086246547
"1482",99.2542531143444,0,0.216036629426128,0.0323293917368342,223.984859479466,0.030262760657137,4.58094941784402e-05,0.725896637694981,0.237627634943572
"1483",99.2512755012604,0,0.192939553530918,0.0207276043785084,231.604859479466,0.0161440506890094,4.57626865676721e-05,0.70749742220132,0.237618255588141
"1484",99.2253862686403,0,0.674505322679685,0.0824256970752289,231.604859479466,0.054930394519157,4.56333560356039e-05,2.38776498877061,0.237536705599035
"1485",99.2225917918772,0,0.184035687246644,0.0224682917067816,249.384859479466,0.0180677380875798,4.56264359680053e-05,0.651490738347452,0.237527903115279
"1486",99.239706507946,0,0.186609059492823,0.0325905052297565,251.904167388487,0.0274071661536876,4.57391257054037e-05,0.604555626537925,0.237581813747914
"1487",99.2815090965081,0,0.220562782355859,0.0316162362857943,259.524167388487,0.0718130629598863,4.59414040190248e-05,0.748420247708285,0.237713490136004
"1488",99.2522478139444,0,0.803278204106134,0.0791858755414542,259.524167388487,0.0483186389742201,4.57492885078171e-05,3.02094271546178,0.237621318332022
"1489",99.1748901654188,0,1.01584980416673,0.146557369651256,259.524167388487,0.06759339950419,4.53816705338835e-05,3.44701202056032,0.23737764500701
"1490",99.1968351759144,0,0.204830620166962,0.0357423856174093,262.043475297509,0.0353891140103298,4.55121679208784e-05,0.663587846408668,0.237446770863042
"1491",99.1469232205709,0,0.641052656424391,0.100038480889975,262.043475297509,0.0485200679313817,4.52456769670034e-05,2.13353968938488,0.237289550312156
"1492",99.1797017405355,0,0.237811204727092,0.036899219649648,264.583475297509,0.0680714491462786,4.54128240454956e-05,0.791478888326745,0.237392801265371
"1493",99.1933266398514,0,0.24009158064832,0.0344726370328775,267.123475297509,0.0464913156593905,4.5482602639827e-05,0.81468595173766,0.237435719122655
"1494",99.1529130120112,0,0.818563144052239,0.100114296473416,267.123475297509,0.0580942185963399,4.5253255215119e-05,2.89773312492319,0.237308417902164
"1495",99.0818968045577,0,1.02792451908384,0.131182334872259,267.123475297509,0.0585593125376693,4.48884109859271e-05,3.5988377634529,0.237084719848646
"1496",98.9887569076457,0,1.08267232545796,0.150007032175948,267.123475297509,0.055259848716059,4.44167441102702e-05,3.71112365067302,0.236791333107911
"1497",98.8666904217347,0,1.27889326540801,0.191834391040385,267.123475297509,0.0681600001716655,4.37983343607513e-05,4.29716166094817,0.236406828833784
"1498",98.7519939393237,0,1.26029835375725,0.181456335772864,267.123475297509,0.0651513683999665,4.32183301004565e-05,4.27648216997699,0.236045539759349
"1499",98.7681493319157,0,0.284848769199901,0.0407332501634521,269.663475297509,0.0552802406999301,4.3301236513373e-05,0.966557386186903,0.236096428563557
"1500",98.7061505378478,0,0.534377701538315,0.0866001739067111,269.663475297509,0.0229926825661799,4.30060193501841e-05,1.76212585930168,0.235901134981278
"1501",98.8357776214339,0,0.208296883646407,0.0376873350436165,272.056833527022,0.0190645785518539,4.36337008535114e-05,0.669133597862227,0.236309454818696
"1502",98.764942342057,0,0.517932702341011,0.0941322825857569,272.056833527022,0.0216886060838125,4.33061669344519e-05,1.66380872580051,0.236086326680976
"1503",98.7613544096844,0,0.276247321690961,0.0462907274862076,274.596833527022,0.0410943723815137,4.32805599532285e-05,0.902789847631107,0.236075024845568
"1504",98.6837215262184,0,0.981266073163102,0.146805766201662,274.596833527022,0.0675640597711546,4.28803275873457e-05,3.2971156099101,0.235830484542121
"1505",98.5745527252969,0,1.1383204548232,0.163797519615993,274.596833527022,0.0530193560484329,4.23406459419262e-05,3.86258310522966,0.23548660743087
"1506",98.4705765258016,0,1.24141968649014,0.151477486751419,274.596833527022,0.0458914033385113,4.1819374492229e-05,4.39465540760367,0.235159086794759
"1507",98.3660708822781,0,1.37955815261616,0.1544484705286,274.596833527022,0.0483324286804808,4.13049673519264e-05,4.99796883112668,0.234829898432325
"1508",98.3619702218944,0,0.319204827644846,0.0437836630997258,279.676833527022,0.0380726065135955,4.13070896726264e-05,1.09415245723651,0.234816981525342
"1509",98.2704660217437,0,0.850482742076283,0.13731620667273,279.676833527022,0.0442011823734895,4.08791434695056e-05,2.80449133335509,0.234528747160308
"1510",98.2667966334083,0,0.337973235055868,0.0426636830913789,282.216833527022,0.037383436426066,4.0844962156263e-05,1.18326863380929,0.234517188742058
"1511",98.1997790840211,0,0.917530892454699,0.106969014507841,282.216833527022,0.0383402807505573,4.05189219511183e-05,3.28531046178734,0.234306086292532
"1512",98.1880752019068,0,0.292612679655532,0.0385321707829572,294.916833527022,0.0252170631619747,4.0477785340582e-05,1.01351346476448,0.234269219558283
"1513",107.288206607163,0,0.245902689883944,0.0475286269527173,318.819360482477,0.0286458287672697,0.00011054439571002,0.777601236485909,0.262934249065124
"1514",107.159344771387,0,1.01991767656544,0.192991953154604,318.819360482477,0.0625877726854686,0.000109358599000989,3.30421776760971,0.26252833972598
"1515",107.038573919005,0,1.21298760274898,0.161590550739012,318.819360482477,0.0392759129840409,0.000107917919682084,4.29400515054532,0.262147916642736
"1516",107.035262933793,0,0.320609049238202,0.0538359365973851,323.899360482477,0.0489811751435831,0.000107927049354371,1.06704515529347,0.262137487179188
"1517",107.020711634238,0,0.233150873863893,0.028463811207138,328.979360482477,0.012368513518791,0.00010770515882776,0.844676825193543,0.262091651200284
"1518",106.959694337349,0,0.773498663949095,0.0832409181504541,328.979360482477,0.0206788875768457,0.000106969607950035,2.90894878303918,0.261899449292655
"1519",106.818133982791,0,1.7312362404084,0.186290038536713,328.979360482477,0.0431833510555748,0.000105370368350542,6.5107773153449,0.261453540155778
"1520",106.813495056481,0,0.350445487890301,0.0443786606105591,334.059360482477,0.0381934030225681,0.000105372014649996,1.25480486501333,0.261438927733863
"1521",106.797518849491,0,0.272926129582968,0.0346707527424766,339.139360482477,0.0171480467928086,0.00010520433243378,0.977239105721252,0.261388603356732
"1522",106.784970027939,0,0.285065017564448,0.0318536699301938,346.759360482477,0.0177581726571942,0.000105027570425628,1.05840974873683,0.261349075098949
"1523",106.773555156402,0,0.324298877862569,0.0446544506619287,349.299360482477,0.0316928276399088,0.000104951807009958,1.13539372456785,0.26131311873581
"1524",106.604049523011,0,1.14282664825563,0.231698548166529,349.299360482477,0.060646350236493,0.000105138753708458,3.64205726435753,0.260779183151106
"1525",106.258142329597,0,1.91602134734757,0.430137226322944,349.299360482477,0.0826855596269062,0.000107230009558945,5.96917420541742,0.25968959010412
"1526",106.60200221798,0,0.525298772795376,0.105483893101949,351.471633616662,0.0800701441528218,0.00010493177391381,1.67406685374171,0.260772734226746
"1527",106.519988815851,0,1.13858322054746,0.116894266385926,351.471633616662,0.0333312462181378,0.000102085254207203,4.3388260253218,0.260514395474554
"1528",106.268783702624,0,2.20492731554647,0.305374922466469,351.471633616662,0.0526175759678501,9.94700204241542e-05,7.71960931132365,0.259723109979626
"1529",105.8361974034,0,2.43386801473359,0.510209074389291,351.471633616662,0.0760698180212161,9.87461470437272e-05,7.69645414856407,0.258360481410953
"1530",105.354874473921,0,2.44911823453634,0.565801462784789,351.471633616662,0.0829259999151918,9.91699016566043e-05,7.57553080746239,0.256844334515769
"1531",125.130440147815,0,2.15535654213181,0,331.783758949143,0.0866941236401025,0.000654820557418522,6.57583058826874,0.319136531003086
"1532",124.786518328148,0,2.04314405347777,0.399402311176567,331.783758949143,0.0544342765854669,0.000605488368825902,6.79995455215722,0.31805319179953
"1533",124.74448453409,0,0.403655017706041,0.0754227410856149,341.943758949143,0.0323404669436147,0.000603223207479413,1.35630620103576,0.317920787123896
"1534",124.566833452569,0,1.07646259530763,0.209859590467607,341.943758949143,0.0311504865849297,0.000593680930135368,3.58266305928329,0.317361193721676
"1535",124.523318347823,0,0.320449734347633,0.0621986127646078,352.103758949143,0.0176231963440828,0.000591391617888007,1.06651492639771,0.317224122979947
"1536",128.527944764942,0,0.224936010380715,0.0521378922630344,375.998763425185,0.0109623429340048,0.00084526080214418,0.716845229215759,0.329838527025176
"1537",128.600442785217,0,0.172897634828893,0.0384443586372892,383.515994350148,0.00737113842138753,0.00084953783750211,0.56013485216095,0.330066892726488
"1538",128.375031390246,0,1.45010395795728,0.279462719995082,383.515994350148,0.0532325664949984,0.000832944763500871,4.87244033655555,0.329356856354452
"1539",128.124287501547,0,1.68415452129731,0.289908007808906,383.515994350148,0.0383270841287793,0.000814668311247022,5.83335379071133,0.328567023697303
"1540",127.814625502006,0,2.42190838884209,0.355285286538603,383.515994350148,0.0447640093988898,0.000792425692448967,8.77427502155099,0.327591601479901
"1541",127.777428173882,0,0.286886959840108,0.0528910184383446,403.835994350148,0.014832369273911,0.000790382252110835,0.973473435792043,0.327474431467647
"1542",130.104606780042,0,0.287409226803963,0.0725032674510851,406.53683164394,0.0198828684836436,0.00101540437263013,0.902008841129399,0.334804945769311
"1543",129.842084307712,0,1.26973481301516,0.305678091369258,406.53683164394,0.0424694436898106,0.000965527942464848,4.04649900893376,0.333978011071291
"1544",129.482003184993,0,1.88976488756962,0.410441829779905,406.53683164394,0.0496267713008997,0.000917767532028131,6.175844690419,0.332843770745747
"1545",128.869245097652,0,2.53873965304999,0.69204716443595,406.53683164394,0.0785932616624054,0.000955887859488072,7.8527447889618,0.330913608655555
"1546",151.520688552994,0,2.18089958446851,0,386.480027002802,0.0586574896476248,0.00567037873591268,6.69903329173031,0.402264698667823
"1547",150.990298215687,0,2.18768634762773,0.573481004849221,386.480027002802,0.0468004150108489,0.00536145076069402,7.02773085778457,0.400593991510752
"1548",150.927126546785,0,0.292860366736783,0.0714361825841964,394.100027002802,0.011948231283907,0.0053354208937587,0.95708209674252,0.400395003422291
"1549",150.598856064651,0,1.39756844549262,0.364947479898119,394.100027002802,0.0402251500625739,0.0051998555908937,4.48955349605072,0.399360965270801
"1550",150.778541948708,0,0.267094650773554,0.067268461098541,411.640232494382,0.0107763197614413,0.00526818631725883,0.865304044627823,0.399926968215055
"1551",155.583655840296,0,0.949559130125201,0.288993085096917,411.640232494382,0.0206944678776944,0.00823919448484691,2.93714461896221,0.415062873989618
"1552",154.916257708638,0,2.36355479449894,0.733456484492485,411.640232494382,0.0724004976712425,0.00799384812874611,7.31086882958996,0.412960598068005
"1553",154.844903855961,0,0.417640052557921,0.0902041408083819,414.180232494382,0.0244324194031523,0.00723383456397875,1.41714875125213,0.412735836446295
"1554",154.387541022729,0,2.25664820367119,0.50747071139036,414.180232494382,0.0554378831140269,0.00698170824823737,7.5824796371648,0.411295162842135
"1555",153.598999285262,0,2.85249592614749,0.856299192547665,414.180232494382,0.0731921981221671,0.0070864463332434,8.88666774354531,0.408811289679732
"1556",153.528340040784,0,0.462779292335967,0.0957231086098414,419.260232494382,0.0299437126158497,0.00653155177579542,1.58628897815714,0.408588716044508
"1557",153.202474671582,0,1.97274281415061,0.367057295434777,419.260232494382,0.0459063765556965,0.00636615361483015,6.98355678612574,0.407562253897155
"1558",153.141486134854,0,0.562111089729823,0.103548772342646,421.800232494382,0.0472445493163561,0.00633601699451378,1.98988671360561,0.407370142582818
"1559",152.75306862943,0,1.7500823488485,0.432842334610765,421.800232494382,0.0489242289490801,0.00615110305347067,5.71935527695842,0.406146643848778
"1560",180.966740825349,0,3.12609726664913,0,393.614197919611,0.0826115973097786,0.0566256794544656,9.41417217929824,0.495018519426879
"1561",210.770675654374,0,3.41993188755335,0,363.506573470702,0.0911815771232026,0.396522900298747,10.055248037928,0.588899655121302
"1562",239.570925293338,0,3.32773796667306,0,334.210585053621,0.090980837703744,0.588371319112708,9.78418043409233,0.679619224866021
"1563",240.470050135822,0,2.84465204361581,1.12529797816588,334.210585053621,0.0521546911659417,0.569383573808507,8.79898278859621,0.68245143013783
"1564",239.884165441678,0,0.762693069233909,0.265038859969574,336.586655238762,0.0351743063584834,0.52160165868432,2.45007773782828,0.680605918100988
"1565",238.600102480123,0,2.28285314009238,0.815748335667147,336.586655238762,0.0581710830372509,0.528137412216928,7.27519075183053,0.676561174015167
"1566",236.986168297438,0,2.92457531325543,1.12629313878335,336.586655238762,0.0638762343150386,0.553168981508729,9.11122391504237,0.67147734951764
"1567",235.344138299931,0,3.23007319475939,1.17904075014866,336.586655238762,0.0619476136566481,0.52658856430656,10.2142392641997,0.666305024390284
"1568",236.926051561018,0,0.465368206047266,0.164712859996533,349.576629632987,0.0121838737059648,0.517235061690518,1.4830750210651,0.671287984337446
"1569",236.92350733408,0,0.766603991066964,0.271518642365457,353.906621097728,0.0380378720590704,0.520723695181743,2.44307886835903,0.67127997013007
"1570",236.865363820171,0,0.733016744555684,0.266606949446482,355.743708808837,0.0346211251426872,0.530721681787692,2.31796865337419,0.671096820517432
"1571",240.82309654785,0,1.55565330022002,0.597737445410046,355.743708808837,0.0276181813572764,0.553799711561322,4.84648334691094,0.683563511421868
"1572",256.71523002864,14.5287452181265,3.49375575304262,0,324.809856646836,0.0852438432556315,0.601261324661253,10.331449575344,0.733623060549957
"1573",256.681041785335,35.3721904007865,4.1418114051798,0,288.932687535463,0.0931594275076634,0.635449567966432,11.9809172323773,0.73351536902777
"1574",256.622666982867,35.9648188145932,4.31540286632158,0,252.439901163524,0.10422364802991,0.693824370433741,12.1833926136685,0.733331490865943
"1575",256.625996399811,37.2269256416396,4.47162494860464,0,214.626037883604,0.103636079349812,0.690494953490041,12.6244441266647,0.73334197838867
"1576",256.683993033085,36.4534525385803,4.2772703886888,0,177.575496934748,0.0902901907240946,0.632498320216505,12.3727561431915,0.733524665333512
"1577",256.726545752127,30.3226780226302,2.90083115117392,0,151.739878778302,0.0365403714150805,0.589945601174252,8.62889324134836,0.733658704600927
"1578",256.75848897593,7.10931568227454,1.44738767633215,0.562084458166281,161.285920064559,0.0244431824374877,0.558002377370993,4.542500236027,0.73375932440652
"1579",255.685659345947,0,1.6307995631342,0.555534479574855,163.825920064559,0.0275006179511686,0.546447471651672,5.32953326065485,0.730379956391952
"1580",254.005640232862,0,2.95126695902974,1.14687489840517,163.825920064559,0.0432454317522356,0.578041349723499,9.26229446138715,0.725087967155313
"1581",256.786617472478,37.9824602601857,4.26229221147298,0,125.14839139475,0.0729040013331558,0.52987388082331,12.9184300974783,0.733847927982404
"1582",256.747941642364,10.8761759834216,3.25963598958291,1.33100584479686,125.14839139475,0.0340874396000691,0.568549710937252,10.0825972841909,0.73372610075134
"1583",255.67106084113,0,2.03924912903047,0.734639715550966,127.516136736126,0.0299041865935485,0.546051634192568,6.55089064588177,0.730333971718469
"1584",253.860639133671,0,3.64505292813565,1.31382313932458,127.516136736126,0.0475719751992218,0.54582224662535,11.7093800805105,0.724631219818189
"1585",256.759160775657,0.20479495508232,1.54235664166183,0.583908765478448,138.534493107094,0.0199700213814468,0.557330577644054,4.87728878535055,0.73376144054728
"1586",255.458656881234,0,2.27006168679677,0.775722036251294,138.534493107094,0.0199864752647015,0.546420036728593,7.41867335325383,0.729664908217443
"1587",253.866236956871,0,3.24559353847321,1.07812075553542,138.534493107094,0.0298432513143705,0.545794123433908,10.7024381564994,0.724648852724796
"1588",251.322175999219,0,5.08104061464827,2.02174416861681,138.534493107094,0.0628841256398517,0.586852617966825,15.8294773780174,0.716635168177762
